dataset_name,dataset_category,n_samples,n_features,algorithm_name,algorithm_type,run_number,success,speed_fit_predict,memory_fit_predict_peak_mb,memory_fit_predict_used_mb,memory_SOM_random_euclidean_data_size_mb,memory_SOM_random_euclidean_model_size_mb,memory_SOM_random_euclidean_memory_efficiency,quality_SOM_random_euclidean_silhouette_score,quality_SOM_random_euclidean_calinski_harabasz_score,quality_SOM_random_euclidean_davies_bouldin_score,quality_SOM_random_euclidean_n_clusters,quality_SOM_random_euclidean_n_noise_points,memory_SOM_random_cosine_data_size_mb,memory_SOM_random_cosine_model_size_mb,memory_SOM_random_cosine_memory_efficiency,quality_SOM_random_cosine_silhouette_score,quality_SOM_random_cosine_calinski_harabasz_score,quality_SOM_random_cosine_davies_bouldin_score,quality_SOM_random_cosine_n_clusters,quality_SOM_random_cosine_n_noise_points,memory_SOM_som++_euclidean_data_size_mb,memory_SOM_som++_euclidean_model_size_mb,memory_SOM_som++_euclidean_memory_efficiency,quality_SOM_som++_euclidean_silhouette_score,quality_SOM_som++_euclidean_calinski_harabasz_score,quality_SOM_som++_euclidean_davies_bouldin_score,quality_SOM_som++_euclidean_n_clusters,quality_SOM_som++_euclidean_n_noise_points,memory_SOM_som++_cosine_data_size_mb,memory_SOM_som++_cosine_model_size_mb,memory_SOM_som++_cosine_memory_efficiency,quality_SOM_som++_cosine_silhouette_score,quality_SOM_som++_cosine_calinski_harabasz_score,quality_SOM_som++_cosine_davies_bouldin_score,quality_SOM_som++_cosine_n_clusters,quality_SOM_som++_cosine_n_noise_points,memory_SOM_zero_euclidean_data_size_mb,memory_SOM_zero_euclidean_model_size_mb,memory_SOM_zero_euclidean_memory_efficiency,quality_SOM_zero_euclidean_silhouette_score,quality_SOM_zero_euclidean_calinski_harabasz_score,quality_SOM_zero_euclidean_davies_bouldin_score,quality_SOM_zero_euclidean_n_clusters,quality_SOM_zero_euclidean_n_noise_points,memory_SOM_zero_cosine_data_size_mb,memory_SOM_zero_cosine_model_size_mb,memory_SOM_zero_cosine_memory_efficiency,quality_SOM_zero_cosine_silhouette_score,quality_SOM_zero_cosine_calinski_harabasz_score,quality_SOM_zero_cosine_davies_bouldin_score,quality_SOM_zero_cosine_n_clusters,quality_SOM_zero_cosine_n_noise_points,memory_SOM_he_euclidean_data_size_mb,memory_SOM_he_euclidean_model_size_mb,memory_SOM_he_euclidean_memory_efficiency,quality_SOM_he_euclidean_silhouette_score,quality_SOM_he_euclidean_calinski_harabasz_score,quality_SOM_he_euclidean_davies_bouldin_score,quality_SOM_he_euclidean_n_clusters,quality_SOM_he_euclidean_n_noise_points,memory_SOM_he_cosine_data_size_mb,memory_SOM_he_cosine_model_size_mb,memory_SOM_he_cosine_memory_efficiency,quality_SOM_he_cosine_silhouette_score,quality_SOM_he_cosine_calinski_harabasz_score,quality_SOM_he_cosine_davies_bouldin_score,quality_SOM_he_cosine_n_clusters,quality_SOM_he_cosine_n_noise_points,memory_SOM_naive_sharding_euclidean_data_size_mb,memory_SOM_naive_sharding_euclidean_model_size_mb,memory_SOM_naive_sharding_euclidean_memory_efficiency,quality_SOM_naive_sharding_euclidean_silhouette_score,quality_SOM_naive_sharding_euclidean_calinski_harabasz_score,quality_SOM_naive_sharding_euclidean_davies_bouldin_score,quality_SOM_naive_sharding_euclidean_n_clusters,quality_SOM_naive_sharding_euclidean_n_noise_points,memory_SOM_naive_sharding_cosine_data_size_mb,memory_SOM_naive_sharding_cosine_model_size_mb,memory_SOM_naive_sharding_cosine_memory_efficiency,quality_SOM_naive_sharding_cosine_silhouette_score,quality_SOM_naive_sharding_cosine_calinski_harabasz_score,quality_SOM_naive_sharding_cosine_davies_bouldin_score,quality_SOM_naive_sharding_cosine_n_clusters,quality_SOM_naive_sharding_cosine_n_noise_points,memory_SOM_lecun_euclidean_data_size_mb,memory_SOM_lecun_euclidean_model_size_mb,memory_SOM_lecun_euclidean_memory_efficiency,quality_SOM_lecun_euclidean_silhouette_score,quality_SOM_lecun_euclidean_calinski_harabasz_score,quality_SOM_lecun_euclidean_davies_bouldin_score,quality_SOM_lecun_euclidean_n_clusters,quality_SOM_lecun_euclidean_n_noise_points,memory_SOM_lecun_cosine_data_size_mb,memory_SOM_lecun_cosine_model_size_mb,memory_SOM_lecun_cosine_memory_efficiency,quality_SOM_lecun_cosine_silhouette_score,quality_SOM_lecun_cosine_calinski_harabasz_score,quality_SOM_lecun_cosine_davies_bouldin_score,quality_SOM_lecun_cosine_n_clusters,quality_SOM_lecun_cosine_n_noise_points,memory_SOM_lsuv_euclidean_data_size_mb,memory_SOM_lsuv_euclidean_model_size_mb,memory_SOM_lsuv_euclidean_memory_efficiency,quality_SOM_lsuv_euclidean_silhouette_score,quality_SOM_lsuv_euclidean_calinski_harabasz_score,quality_SOM_lsuv_euclidean_davies_bouldin_score,quality_SOM_lsuv_euclidean_n_clusters,quality_SOM_lsuv_euclidean_n_noise_points,memory_SOM_lsuv_cosine_data_size_mb,memory_SOM_lsuv_cosine_model_size_mb,memory_SOM_lsuv_cosine_memory_efficiency,quality_SOM_lsuv_cosine_silhouette_score,quality_SOM_lsuv_cosine_calinski_harabasz_score,quality_SOM_lsuv_cosine_davies_bouldin_score,quality_SOM_lsuv_cosine_n_clusters,quality_SOM_lsuv_cosine_n_noise_points,memory_KMeans_k2_k-means++_data_size_mb,memory_KMeans_k2_k-means++_model_size_mb,memory_KMeans_k2_k-means++_memory_efficiency,quality_KMeans_k2_k-means++_silhouette_score,quality_KMeans_k2_k-means++_calinski_harabasz_score,quality_KMeans_k2_k-means++_davies_bouldin_score,quality_KMeans_k2_k-means++_n_clusters,quality_KMeans_k2_k-means++_n_noise_points,memory_KMeans_k4_k-means++_data_size_mb,memory_KMeans_k4_k-means++_model_size_mb,memory_KMeans_k4_k-means++_memory_efficiency,quality_KMeans_k4_k-means++_silhouette_score,quality_KMeans_k4_k-means++_calinski_harabasz_score,quality_KMeans_k4_k-means++_davies_bouldin_score,quality_KMeans_k4_k-means++_n_clusters,quality_KMeans_k4_k-means++_n_noise_points,memory_KMeans_k2_random_data_size_mb,memory_KMeans_k2_random_model_size_mb,memory_KMeans_k2_random_memory_efficiency,quality_KMeans_k2_random_silhouette_score,quality_KMeans_k2_random_calinski_harabasz_score,quality_KMeans_k2_random_davies_bouldin_score,quality_KMeans_k2_random_n_clusters,quality_KMeans_k2_random_n_noise_points,memory_KMeans_k4_random_data_size_mb,memory_KMeans_k4_random_model_size_mb,memory_KMeans_k4_random_memory_efficiency,quality_KMeans_k4_random_silhouette_score,quality_KMeans_k4_random_calinski_harabasz_score,quality_KMeans_k4_random_davies_bouldin_score,quality_KMeans_k4_random_n_clusters,quality_KMeans_k4_random_n_noise_points,memory_DBSCAN_eps0.3_min3_data_size_mb,memory_DBSCAN_eps0.3_min3_model_size_mb,memory_DBSCAN_eps0.3_min3_memory_efficiency,quality_DBSCAN_eps0.3_min3_silhouette_score,quality_DBSCAN_eps0.3_min3_calinski_harabasz_score,quality_DBSCAN_eps0.3_min3_davies_bouldin_score,quality_DBSCAN_eps0.3_min3_n_clusters,quality_DBSCAN_eps0.3_min3_n_noise_points,memory_DBSCAN_eps0.3_min5_data_size_mb,memory_DBSCAN_eps0.3_min5_model_size_mb,memory_DBSCAN_eps0.3_min5_memory_efficiency,quality_DBSCAN_eps0.3_min5_silhouette_score,quality_DBSCAN_eps0.3_min5_calinski_harabasz_score,quality_DBSCAN_eps0.3_min5_davies_bouldin_score,quality_DBSCAN_eps0.3_min5_n_clusters,quality_DBSCAN_eps0.3_min5_n_noise_points,memory_DBSCAN_eps0.5_min3_data_size_mb,memory_DBSCAN_eps0.5_min3_model_size_mb,memory_DBSCAN_eps0.5_min3_memory_efficiency,quality_DBSCAN_eps0.5_min3_silhouette_score,quality_DBSCAN_eps0.5_min3_calinski_harabasz_score,quality_DBSCAN_eps0.5_min3_davies_bouldin_score,quality_DBSCAN_eps0.5_min3_n_clusters,quality_DBSCAN_eps0.5_min3_n_noise_points,memory_DBSCAN_eps0.5_min5_data_size_mb,memory_DBSCAN_eps0.5_min5_model_size_mb,memory_DBSCAN_eps0.5_min5_memory_efficiency,quality_DBSCAN_eps0.5_min5_silhouette_score,quality_DBSCAN_eps0.5_min5_calinski_harabasz_score,quality_DBSCAN_eps0.5_min5_davies_bouldin_score,quality_DBSCAN_eps0.5_min5_n_clusters,quality_DBSCAN_eps0.5_min5_n_noise_points,memory_DBSCAN_eps0.8_min3_data_size_mb,memory_DBSCAN_eps0.8_min3_model_size_mb,memory_DBSCAN_eps0.8_min3_memory_efficiency,quality_DBSCAN_eps0.8_min3_silhouette_score,quality_DBSCAN_eps0.8_min3_calinski_harabasz_score,quality_DBSCAN_eps0.8_min3_davies_bouldin_score,quality_DBSCAN_eps0.8_min3_n_clusters,quality_DBSCAN_eps0.8_min3_n_noise_points,memory_DBSCAN_eps0.8_min5_data_size_mb,memory_DBSCAN_eps0.8_min5_model_size_mb,memory_DBSCAN_eps0.8_min5_memory_efficiency,quality_DBSCAN_eps0.8_min5_silhouette_score,quality_DBSCAN_eps0.8_min5_calinski_harabasz_score,quality_DBSCAN_eps0.8_min5_davies_bouldin_score,quality_DBSCAN_eps0.8_min5_n_clusters,quality_DBSCAN_eps0.8_min5_n_noise_points,memory_AgglomerativeClustering_k2_ward_data_size_mb,memory_AgglomerativeClustering_k2_ward_model_size_mb,memory_AgglomerativeClustering_k2_ward_memory_efficiency,quality_AgglomerativeClustering_k2_ward_silhouette_score,quality_AgglomerativeClustering_k2_ward_calinski_harabasz_score,quality_AgglomerativeClustering_k2_ward_davies_bouldin_score,quality_AgglomerativeClustering_k2_ward_n_clusters,quality_AgglomerativeClustering_k2_ward_n_noise_points,memory_AgglomerativeClustering_k2_complete_data_size_mb,memory_AgglomerativeClustering_k2_complete_model_size_mb,memory_AgglomerativeClustering_k2_complete_memory_efficiency,quality_AgglomerativeClustering_k2_complete_silhouette_score,quality_AgglomerativeClustering_k2_complete_calinski_harabasz_score,quality_AgglomerativeClustering_k2_complete_davies_bouldin_score,quality_AgglomerativeClustering_k2_complete_n_clusters,quality_AgglomerativeClustering_k2_complete_n_noise_points,memory_AgglomerativeClustering_k2_average_data_size_mb,memory_AgglomerativeClustering_k2_average_model_size_mb,memory_AgglomerativeClustering_k2_average_memory_efficiency,quality_AgglomerativeClustering_k2_average_silhouette_score,quality_AgglomerativeClustering_k2_average_calinski_harabasz_score,quality_AgglomerativeClustering_k2_average_davies_bouldin_score,quality_AgglomerativeClustering_k2_average_n_clusters,quality_AgglomerativeClustering_k2_average_n_noise_points,memory_SpectralClustering_k2_data_size_mb,memory_SpectralClustering_k2_model_size_mb,memory_SpectralClustering_k2_memory_efficiency,quality_SpectralClustering_k2_silhouette_score,quality_SpectralClustering_k2_calinski_harabasz_score,quality_SpectralClustering_k2_davies_bouldin_score,quality_SpectralClustering_k2_n_clusters,quality_SpectralClustering_k2_n_noise_points,quality_MeanShift_silhouette_score,quality_MeanShift_calinski_harabasz_score,quality_MeanShift_davies_bouldin_score,quality_MeanShift_n_clusters,quality_MeanShift_n_noise_points,memory_Birch_k2_t0.3_data_size_mb,memory_Birch_k2_t0.3_model_size_mb,memory_Birch_k2_t0.3_memory_efficiency,quality_Birch_k2_t0.3_silhouette_score,quality_Birch_k2_t0.3_calinski_harabasz_score,quality_Birch_k2_t0.3_davies_bouldin_score,quality_Birch_k2_t0.3_n_clusters,quality_Birch_k2_t0.3_n_noise_points,memory_Birch_k2_t0.5_data_size_mb,memory_Birch_k2_t0.5_model_size_mb,memory_Birch_k2_t0.5_memory_efficiency,quality_Birch_k2_t0.5_silhouette_score,quality_Birch_k2_t0.5_calinski_harabasz_score,quality_Birch_k2_t0.5_davies_bouldin_score,quality_Birch_k2_t0.5_n_clusters,quality_Birch_k2_t0.5_n_noise_points,memory_Birch_k2_t0.8_data_size_mb,memory_Birch_k2_t0.8_model_size_mb,memory_Birch_k2_t0.8_memory_efficiency,quality_Birch_k2_t0.8_silhouette_score,quality_Birch_k2_t0.8_calinski_harabasz_score,quality_Birch_k2_t0.8_davies_bouldin_score,quality_Birch_k2_t0.8_n_clusters,quality_Birch_k2_t0.8_n_noise_points,memory_OPTICS_min3_data_size_mb,memory_OPTICS_min3_model_size_mb,memory_OPTICS_min3_memory_efficiency,quality_OPTICS_min3_silhouette_score,quality_OPTICS_min3_calinski_harabasz_score,quality_OPTICS_min3_davies_bouldin_score,quality_OPTICS_min3_n_clusters,quality_OPTICS_min3_n_noise_points,memory_OPTICS_min5_data_size_mb,memory_OPTICS_min5_model_size_mb,memory_OPTICS_min5_memory_efficiency,quality_OPTICS_min5_silhouette_score,quality_OPTICS_min5_calinski_harabasz_score,quality_OPTICS_min5_davies_bouldin_score,quality_OPTICS_min5_n_clusters,quality_OPTICS_min5_n_noise_points,memory_AffinityPropagation_data_size_mb,memory_AffinityPropagation_model_size_mb,memory_AffinityPropagation_memory_efficiency,quality_AffinityPropagation_silhouette_score,quality_AffinityPropagation_calinski_harabasz_score,quality_AffinityPropagation_davies_bouldin_score,quality_AffinityPropagation_n_clusters,quality_AffinityPropagation_n_noise_points,memory_GaussianMixture_k2_data_size_mb,memory_GaussianMixture_k2_model_size_mb,memory_GaussianMixture_k2_memory_efficiency,quality_GaussianMixture_k2_silhouette_score,quality_GaussianMixture_k2_calinski_harabasz_score,quality_GaussianMixture_k2_davies_bouldin_score,quality_GaussianMixture_k2_n_clusters,quality_GaussianMixture_k2_n_noise_points
Unbalance.xlsx,root,500,2,KMeans_k4_random,sklearn,0,True,0.12997159999940777,0.07280158996582031,0.015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.002864837646484375,0.0,0.659275083503599,1642.8711488822348,0.5188946195190086,4.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,DBSCAN_eps0.3_min3,sklearn,0,True,0.013424499997199746,0.18148040771484375,0.14453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.01563739776611328,0.0,0.7965301016877826,1091.7359271870191,2.8278876129513386,7.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,DBSCAN_eps0.3_min5,sklearn,0,True,0.015467900000658119,0.14922618865966797,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.015454292297363281,0.0,0.7860586107481002,1039.3198996990893,0.7260707589722494,6.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,DBSCAN_eps0.5_min3,sklearn,0,True,0.03143949999866891,0.15183734893798828,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.01598072052001953,0.0,0.8318483978854266,6405.6700765357655,0.33851883085633255,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,DBSCAN_eps0.5_min5,sklearn,0,True,0.015268099999957485,0.15023517608642578,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.01563739776611328,0.0,0.8318483978854266,6405.670076535767,0.33851883085633255,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,DBSCAN_eps0.8_min3,sklearn,0,True,0.013814199999615084,0.15184497833251953,0.31640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.01602649688720703,0.0,0.8003693448664088,457.61703638596003,0.34945676779998314,6.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,DBSCAN_eps0.8_min5,sklearn,0,True,0.016371300000173505,0.15312576293945312,0.34375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.01595783233642578,0.0,0.7964741384552599,382.3116807622418,0.3317803813549178,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,AgglomerativeClustering_k2_ward,sklearn,0,True,0.02117520000319928,1.0996294021606445,0.72265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.012272834777832031,0.0,0.8178490379098574,1147.8096205278982,0.5220387358246749,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,AgglomerativeClustering_k2_complete,sklearn,0,True,0.04297009999936563,1.088958740234375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.012276649475097656,0.0,0.7540030684030221,226.03215811055102,0.34678859808750223,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,AgglomerativeClustering_k2_average,sklearn,0,True,0.02211639999950421,1.0882339477539062,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.01227569580078125,0.0,0.7540030684030221,226.03215811055102,0.34678859808750223,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,SpectralClustering_k2,sklearn,0,True,0.9772965000011027,8.090483665466309,4.8046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,1.9101581573486328,0.0,0.8178490379098574,1147.8096205278982,0.5220387358246749,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,MeanShift,sklearn,0,True,0.0010946000002149958,0.007994651794433594,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.0,inf,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,Birch_k2_t0.3,sklearn,0,True,0.09044699999867589,0.0845174789428711,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.010000228881835938,0.0,0.7540030684030221,226.03215811055102,0.34678859808750223,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,Birch_k2_t0.5,sklearn,0,True,0.07878619999974035,0.06316471099853516,0.2734375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.009099960327148438,0.0,0.7540030684030221,226.03215811055102,0.34678859808750223,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,Birch_k2_t0.8,sklearn,0,True,0.08104270000330871,0.06253719329833984,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.008283615112304688,0.0,0.7540030684030221,226.03215811055102,0.34678859808750223,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,OPTICS_min3,sklearn,0,True,2.348049700001866,0.3027839660644531,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.020519256591796875,0.0,-0.27891295530540605,296.9045862416929,0.976185495157071,6.0,315.0,,,,,,,,,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,OPTICS_min5,sklearn,0,True,2.4451033000004827,0.2886323928833008,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,0.020412445068359375,0.0,-0.32428706968589466,291.437721885747,0.9636122498297937,6.0,329.0,,,,,,,,,,,,,,,,
Unbalance.xlsx,root,500,2,AffinityPropagation,sklearn,0,True,1.0779251999992994,13.379695892333984,1.9375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00762939453125,1.9127702713012695,0.0,0.4722062664886827,2998.8535101219163,0.8454167480202551,31.0,0.0,,,,,,,,
